i c i i i i
5.66116598168479 1 4.130727498741 19.7838752118933 3.51321171473316 39.9577292294615
5.37925438481012 1 -0.871635744132149 0.538449265368709 -2.25002853568905 29.5136854714768
3.86872353784883 1 -8.08810609353088 58.5857266435466 -6.72206021486577 13.8630002407426
-2.62538583614582 4 1.77865278331701 2.35322859040981 2.88054533456206 5.26836250308318
-3.24616248688321 2 -0.150539644851464 0.295552517126098 -0.430858998694167 8.06541715551159
-1.5579763312104 2 10.5249504108459 119.718741820957 13.5123723291642 -2.6725666590377
-2.66654018716844 1 27.0484860501872 758.331387770585 28.9731545110052 5.69672008986839
4.89027981917457 2 2.57225518006191 11.1513810086057 5.15647207695096 27.3447762806732
0.505679004324304 1 -5.60342077444605 25.3593779311142 -7.65420953226577 2.88583943563566
7.05357514827621 3 1.81526293970899 7.46986449335554 2.16026637275022 58.5682861180843
1.13477900756079 1 3.13420851161637 11.1558630975055 1.34966706562573 -1.56840182001962
-1.9121068213425 2 -4.25599993044553 14.068087762734 -4.0492996877396 -0.942506031319543
-3.34303334403703 1 -16.3894216319958 252.608151259053 -15.0220041732994 7.25486064078388
3.57595575990615 2 -0.0687061116308003 0.415302283215287 -1.54914323950273 20.1931848888909
3.53982421472215 2 2.50743452047299 11.418369178642 2.0451612857339 16.3484161808127
-0.597815372494746 1 -2.77281280325784 6.40965733970683 -5.25546455446133 -2.17871378709482
-2.98813289355438 1 -0.0429844234808662 -0.560985122218607 -0.230178958252732 7.53457999933977
-7.56696802824468 2 -1.75772413492869 -0.692407048115888 -3.06611806358416 52.0606298320983
0.862524818578968 1 4.62342974983277 28.7175887243823 3.43497557845186 1.04216088012503
-1.51709498983384 2 -0.338794350225163 -0.315520628642805 -1.46121806708887 3.51116880315901
2.39070473040021 2 0.984955547123369 2.89227376863831 0.618201017688773 5.82281707727501
-3.31831610246965 2 1.19467482348222 1.8032381086877 1.55257865206061 8.67782753715922
1.62245509040014 1 -3.9115923226581 11.1057463779075 -4.82255508184627 6.22669753185407
2.14131041529196 2 -7.23555119360208 45.1812264576469 -7.92861629661351 4.70121495375892
-3.44447021976471 4 9.25102854043876 93.6190906262624 6.48424076773468 9.56967521953554
-2.59805698673533 1 -0.17021782613988 -0.0179179278001149 -4.43865303031392 2.39280697502217
0.776822841194761 1 4.08446472852304 20.564758836265 3.62998085241417 -2.64604511226432
-0.1622656218969 1 -2.97466238196612 6.63331033118564 -5.73208335045308 1.02658091929686
6.43961757117999 1 -5.46578752323516 23.7827439425202 -3.68400856260834 51.4716512513457
2.78160656475214 4 2.51869204778587 9.59149377005481 2.95425890869604 8.68943728512389
-4.10838456617748 2 -3.66430070236624 8.05294130736755 -5.47355689389937 12.7580643252864
0.491514975072389 2 -12.977370305612 154.483255728515 -13.8009453425694 -1.68368970114696
-0.997701478683697 2 -11.2781575593073 113.373209924607 -14.270946350308 -0.40149007418623
-2.08833933547299 2 2.37835042437012 4.91614182587654 3.03120645868717 4.43900585914767
-0.625214020517311 4 8.15458973144052 74.33608747041 8.74492771226119 -2.59264211889624
-3.87086173881205 3 -5.6316777022133 27.7861367393491 -5.88780173700743 14.3482476500037
5.21345165949426 2 -10.4045285378971 97.6099098711613 -8.89806936383175 30.969152822943
-0.875860919801658 1 10.8464000731551 127.638485140012 11.7394806124205 1.26736122168573
2.90590950532825 1 -1.8860091727416 4.12708565786604 -4.33997018107831 7.50272240156575
0.844989564387649 1 1.74343570630798 6.98525849044644 7.01281482663958 5.01581844108373
-0.863222164885043 1 7.09516369331929 56.3856400385148 8.24851795059929 0.567371049594404
5.36284382222274 1 -12.9507001215868 156.743650135015 -11.5672043442671 33.671244276999
-3.13531545764891 2 7.88956530365202 69.5600971878523 9.31456483180958 12.0116059091024
-2.77557341535182 2 -1.93372624321586 1.02637864963132 -1.00927514638702 -0.562792178499755
5.14374220908795 1 20.1378350083574 425.993932200173 21.0791453307997 27.9940492305694
2.3734746186629 4 0.288306361590014 1.671283396001 2.31378387445907 6.71523734335179
2.16799692682643 3 -6.59549983077714 34.7394084064516 -2.0425469699414 8.54728424855762
-0.907246946733379 1 2.42479765121644 6.84366552049596 3.77710655478802 0.84811399235791
-3.22209761143075 1 2.47480390459922 8.2315291083237 5.10754049775983 6.30521108949151
-2.20690237143408 1 13.4180666350618 193.600725729808 10.7923997252371 3.78892329742515
-5.0485907390178 1 5.55684714043869 38.0466685185551 7.29068847163169 23.9518780794404
0.722912145236507 1 0.298568055959056 0.282621433442626 0.14297315314262 4.47084098714129
2.89764795413275 2 2.25528876070132 9.69010869921224 1.84807473137031 8.96927129983015
-0.862528061976485 1 -6.55390756901156 35.3556071606816 -4.60925561026882 1.72830088392099
0.918561617429614 1 -1.76162704774258 0.33905647943529 0.247663010782391 -4.08386387245533
3.08396960220385 2 7.26668042748238 61.1922239323426 6.19184608458573 12.3890208004824
-3.41939039053104 2 -2.35553322284301 2.60131068689773 -2.70358141238639 8.35922706163556
2.74757655265744 3 -3.98290907691538 10.22914094133 -2.96908988962059 11.9751356255237
-3.86724308720996 1 18.3029023922554 354.550111020579 20.469918596779 15.8962078649716
5.76669544675137 2 -7.91092674856511 53.6656695270683 -7.46066740809687 38.3844217991034
-3.83750773297864 2 -2.54662559752454 2.55890301040937 -3.31187027289002 9.9652842191843
7.12634532280367 2 -4.81341325788522 18.3140899496458 -3.08409608244085 55.6502902048105
-1.25399918930583 4 -20.7117067042033 407.162741925858 -20.7517919575399 -1.05205440298396
-5.14316971929978 1 1.83574564445558 7.07438309259186 3.44243551075075 23.0999557936577
2.16449830952459 2 -2.24513074619228 1.73097643562152 -3.0453578538004 3.62411926282761
-2.3744225889752 2 -4.34224145194334 14.9213102546083 -6.66189090066396 0.0645813068154752
2.2475437799708 1 -9.86155171120269 86.4441723322455 -8.91368554901548 4.47678034437922
-0.196886712998143 1 3.60475969415252 17.6508834721783 2.31455912625093 -1.55037561472963
2.37895030448526 1 -17.9243182778394 303.462005047968 -14.891706092988 10.500374821966
4.60841950180052 1 3.80205952974495 18.42623022757 3.90281649103006 27.0976590954366
2.79353248084899 2 -9.09933887778646 71.7939559775357 -10.6882154881639 7.16478721827021
3.25641598600108 1 13.4043834696808 189.979976391202 13.2613726655039 14.8826528182815
-3.69623543704142 1 -3.05299063235726 5.62881643649983 -2.57498363065282 9.97821068633832
5.35874025717505 4 -1.35199278280136 0.572980794248251 -0.946074334802566 35.0134279046152
-0.377683609947768 2 0.183870163762191 1.28015354807342 -0.598251846961882 -0.456479368310793
-3.42800765067037 2 5.68494417759433 38.0097702653392 5.54251227789897 3.74669784308999
-4.85701660744122 1 0.701612391918498 1.33958261083267 -0.222691082211711 15.048697694931
-0.87708901676062 2 0.760036154516047 3.41657711090042 4.11174306039926 -0.972393018769894
-2.67975546181419 2 11.9026017959895 153.329934667206 11.5240429982428 8.37065275715069
-4.87821397972313 2 -0.276396471572039 0.156422672773407 0.39874212815597 20.7739838455088
5.14367990541704 2 -0.730044332081463 -0.0832131796685971 0.706077766692416 32.1115429394918
-2.52793893687194 3 -2.39703226739407 4.14411660065711 -1.25442382745178 1.26607853975146
-3.59616206905037 1 -4.05228539436231 12.8646244448441 -2.87585361250968 10.6640472963479
3.8183897542708 4 -11.8369759882966 128.407762024808 -12.8378664482502 17.0197645654412
2.32254281657845 2 7.11363581749422 59.6961232874383 5.41994960714288 5.18652702900246
7.83218368863123 2 0.488265315079546 1.85290047175088 3.02254682093961 70.3322949981988
0.152200243120835 3 -11.357347565933 120.280516222431 -9.03974116477345 -3.6074888831914
2.24607141633718 2 0.150982977222949 2.0994218221818 -2.28735898142904 6.66194364582523
0.44513861917127 1 -0.770244119167193 0.937920112037939 -3.08895648451254 6.1475716868135
5.01355132366657 4 20.5617724045667 441.359020987458 21.3142771005714 29.6049446396795
-2.75585097116005 2 -7.21596351591704 44.2219224513395 -4.84805802355152 4.08757527035758
-3.81706652550418 1 23.598102684419 581.537888423477 22.9753569033665 11.9820807899333
3.04462150986152 4 -0.492788717863557 0.0793328028500841 0.412634297448522 10.6469053782965
0.691496781078099 1 -1.48819693241962 -1.04219764680864 -2.70031599228532 6.77539124394532
-6.49534905171065 1 -2.50785131011159 2.14721132413574 -2.85649613582703 35.5076769000248
-2.48231925162409 2 7.16686354113147 57.6215754699834 9.3153808200947 5.88564261164995
1.74225036022234 1 0.995590191655738 1.46843114477113 2.46553661911397 7.69718336286715
2.6164149767772 3 -15.4783190557491 222.926262021134 -17.8231046736184 13.0770833148049
2.2616584119668 1 9.88709852343663 108.827826028063 6.08857076383871 6.09032146224596
4.20042581780604 2 -0.649718726394859 0.0627460661134611 -2.79584390596648 22.5508567273587
5.72580433809995 2 -6.88184128960698 40.661626762138 -4.69680006363557 41.4344256394752
-2.91307064202495 2 -14.1965290247939 187.482597116848 -12.882887384472 6.16624263845239
1.43950824740384 1 0.532441781207944 -2.21361430328649 0.276317768071937 4.18358822835654
4.2334447744065 2 0.376949559307343 1.09196212849684 2.32111490812171 24.3438421990154
2.90843765180201 2 -3.25715381953146 5.9607860478834 -3.27718300417164 8.22713878311824
-2.58878395521271 1 -1.73784395390152 -0.525897567404447 -4.046574287154 -1.96866367094667
4.73105889704533 2 0.270004257611816 -0.418271083324413 1.47250284581003 27.2714705315615
5.69058342560347 1 -7.97000027234818 56.9669199443453 -9.18550763033514 37.194781170553
-4.59106642139599 2 -2.4398961467811 5.6584526655139 -4.48294148502351 13.7031439213025
4.57683667374556 2 -0.902197191534511 2.52588518722763 -0.602905634786802 24.4851215517952
-1.59649248965988 2 -0.486698066425949 -0.332708364827536 -3.74091728628229 -0.563910372057474
-5.86634532783609 1 -8.37609486585204 61.3355807534455 -9.68219905903268 31.3533803487591
0.6876080484949 1 0.983906277546474 1.28832732639795 1.02569099820121 0.451374302340598
-1.31352792140717 2 6.79905385733689 53.9093089335668 7.06221567531057 1.16493372714261
-2.67629604630102 4 -4.27856798764053 15.0700343860366 -5.02852193514312 4.58252320050668
-3.97698380445452 1 6.56561233253999 50.5552144507758 5.23618483922974 11.002658052172
3.55171370425732 2 -3.09330135656916 5.10791159383102 -3.11334606656848 17.2833782034067
0.0625257984449975 2 4.25538806547709 22.7484487170738 4.78383059449338 -0.348485395215922
2.47892297184507 1 5.81923876685924 40.2088006315096 6.43551414912722 8.9091233684971
4.32042360145077 1 3.42449095447042 16.7657688490722 3.21987499927832 26.2375215275529
2.20210204464641 1 -13.9622446092822 181.432965569485 -11.4905408805987 5.61980650013792
-5.4503440771077 1 -4.77504892116777 17.9094091432126 -6.13479577780339 24.2145251401488
-0.135937084650566 2 -11.1381839916258 112.536711764124 -11.5937133754441 0.399949349028388
-5.49449962649206 2 -0.305421055527489 0.0765458009489705 1.13248151815622 25.5034969812534
3.15803764074379 4 0.693976070105688 1.74040568805909 2.91648387494677 14.3442848119179
-4.44303130172638 2 -12.2022028720612 136.539286031265 -14.2478581165991 16.0217649612591
-5.30872271520823 1 -8.94254687060164 70.8437524267171 -9.11449916502244 23.1151932791101
4.82589488860781 4 0.912202670372512 2.93500340762945 -3.73148859576399 25.4309250437081
-2.38929761496727 3 -2.01421217806656 1.21962229687172 -3.60003328939351 4.63534686933633
6.85655768289929 1 -1.09779631788183 -1.2147950607587 -1.15957848304549 53.4852098101562
5.15855210947952 2 -7.2820645263295 45.5200535922775 -6.19639128745009 31.2540086477458
2.98697159586713 2 -3.80421458982373 9.52910380415464 -4.3701423518126 8.83000369090287
4.41891807436611 2 -2.03098372360579 2.11550862125001 1.08616177544121 24.8704959705209
0.300982972701896 1 -0.330629634848001 1.09973732420028 -0.775249342927462 -1.17174754101648
-1.95100953256077 1 -13.1054987705905 158.562448327686 -12.442819289575 1.13951869748916
-0.619278467016357 1 -5.83812441731993 28.8124478892635 -3.76671746897684 -0.769013917236723
3.17915775033488 2 1.14822647490294 3.53858716235603 -0.522894699570195 17.0531481711876
-3.67459462601041 3 0.282333746361437 1.60325883177935 3.14971160513655 10.5982105213361
-1.90818367528437 1 -6.41971408804122 33.660644771142 -6.10754919269955 4.4576003145974
5.74478221661745 2 3.12054700982554 14.0546664738647 0.0773518842412009 41.719711383037
-6.02289601652162 2 2.90878794896617 7.96219247549119 2.58272345322015 28.2620299393792
-1.55088860593495 4 -4.11890463549413 11.9769744943842 -4.94346524314186 -0.906313980236501
-5.02219785946759 2 11.0973835059704 133.934619836546 15.0234633519538 24.8655501558751
4.54837301813715 4 0.946754122344532 3.02606714366785 2.18629952623739 21.8583653964139
-5.7625667395003 1 -0.954406537736918 -0.230266254964756 -0.972586708071397 28.2566340340978
-2.22857755005276 2 6.17316123156073 43.2764790566192 5.2083280415807 6.40764625950198
-2.95047384297586 4 -1.29054892946983 -0.85311388508956 -0.416082534220491 4.48905826205678
-5.39231513466684 2 -1.19903268036512 0.646517799054384 -3.50406105248317 25.3740965881017
-5.06545431044881 2 -15.5057985814322 224.749181669484 -16.6345562937824 20.9293088436577
-3.58330799875269 2 -7.86466604553881 52.6127699165467 -7.32390195197865 11.1557415292591
-1.34271901615407 2 -6.7163769243733 39.5270376708065 -5.75463820546745 -0.972270624719368
-5.36267396321267 2 5.22303544958711 30.044877205471 5.91688166873639 20.8758575504632
2.22554127982712 4 0.0390720018779638 0.175663638260069 -1.13339786081253 4.76399062246284
-3.95281791244681 4 -1.48112304640766 0.188814668980717 -2.10385792760473 6.84496437483901
2.74019899520391 2 5.55933180806561 38.63187483515 4.59730631318084 7.87673958320498
4.49536854454274 1 8.78167993889035 85.1556680834168 8.19836408980562 24.6200607595552
7.99560940125664 1 -2.59800480827699 2.83606283900193 -2.20544887412635 64.5050926771778
-3.1002029384559 1 -0.363546721193007 -2.47345733843309 1.48378046609209 5.3412198473194
1.22682356356845 2 -3.42675180893884 7.52610697149023 -2.54646923583182 0.88085510016805
4.81278058914539 1 -14.928751137874 208.450333915667 -18.0279344863196 30.2772856297014
3.66491834679798 2 -0.825147288810217 1.63800585832924 -0.748792101200365 18.2880356808176
5.30558580293103 2 -6.40433992222313 34.420563294785 -10.7111612098872 32.0392036189837
5.60784272700241 1 -9.40115024134444 78.4301124727863 -10.5886260626256 37.3427719948094
-1.09030948752657 4 8.83766225792877 88.4976715343361 10.9308421911549 4.07450346256957
-1.84707432555603 1 -16.8768404378337 268.652259812576 -16.9699913781704 0.196565624315625
-1.01861488368055 4 -10.9901028760736 108.94228403468 -11.6447336115139 -0.870650862451582
-2.10436644590319 1 4.03025356124201 16.8855627665191 3.64847228365424 2.85878663322015
5.73462536818234 2 0.471173190334806 1.60410780821666 2.61742257301868 34.3793234320996
1.72661824063488 3 -5.59617026758737 26.2854989232405 -4.37801830983335 3.87831966901082
-5.20373554727528 2 6.62756088962784 50.1226574585486 8.45599673676854 22.4200470238929
-2.10596496554288 2 -7.59536960904544 50.3230856972024 -6.22519484537893 5.99356405804694
1.35992022296805 1 -10.2294717456136 95.4606864621155 -9.99641570080483 4.4700388655959
-4.5848020448556 4 8.08478639701067 73.5567510264227 8.34941289877959 14.464515093402
2.93140310733785 1 -6.72018525754076 36.316848718556 -6.94910302969167 10.9649033291089
-3.36701307143072 2 -5.43858672911615 22.9608552063914 -6.17498708395016 10.4442254787824
3.91914076254272 4 -6.29825659640747 33.5479376320309 -7.10813322284613 10.0151394081823
1.18869711133226 1 -1.94129421031869 2.17244742280534 -1.67083522737018 1.8730761704201
-2.77790259369325 3 8.29303999209055 75.9535408358947 4.99587931519117 1.25867703190602
-1.34964375352666 2 -1.46043503051008 1.8449087104547 -1.01426260015533 -1.0023564432034
-2.02182100490105 2 -5.0848382338524 21.136270441613 -2.57342527759711 -3.15596580946412
-1.05551490946378 2 -4.48819147764218 16.9742306282199 -1.60900564845719 1.6834428562658
-2.79489564061914 4 10.5276878581696 122.95668632413 10.2589827140527 4.9287888595757
-8.22750860945234 1 -3.75543139369506 9.7307777956835 -4.24981502234467 58.2911743825124
6.71992332515052 2 -8.25126027409257 60.2905756693782 -6.45398921438292 57.7877905149151
